customer_unique_id,recency,frequency,monetary,avg_order_value,avg_review_score,avg_delivery_days,cluster,pca_1,pca_2,cluster_name
2d5dacf6f21f36425a289a5ffc519de4,261,1,137.99,137.99,5.0,4.0,3,0.01595603192997336,0.134768287227158,Khách hàng ít hoạt động
2d5e5796e7901464c00407e69739c6db,91,2,217.39,108.695,5.0,11.5,2,4.215523433937385,-0.7687463894396805,Khách hàng giá trị cao
2d5e617e6b8b6e6eb40d0d4fc03179ec,357,1,148.15,148.15,4.0,7.0,1,0.009966473714367841,0.7671208374877477,Khách hàng giá trị thấp
2d5ebaca8779bfc70d5fea05fd1bdfd7,508,1,51.4,51.4,1.0,34.0,1,-0.9805906849458376,1.588509920320991,Khách hàng giá trị thấp
2d600e89276f8e28928277b5c297ddcd,283,1,163.60000000000002,163.60000000000002,5.0,10.0,3,0.14428194499255495,0.3025845480353828,Khách hàng ít hoạt động
2d601efccca6a51a82d896a0e9e0e671,560,1,48.95,48.95,5.0,5.0,1,-1.0568459366238894,1.9181419691845696,Khách hàng giá trị thấp
2d604cc546d606e654cee131853d123d,258,1,264.16,264.16,1.0,2.0,3,0.5657550862109451,0.21205760885391828,Khách hàng ít hoạt động
2d60b42c7156339c9c13adf38fde9e2e,391,1,86.02000000000001,86.02000000000001,4.0,2.0,1,-0.4702516498484701,0.9066568061165857,Khách hàng giá trị thấp
2d60f68e28c32c6d4ab7abdc038214ee,215,1,81.89,81.89,5.0,9.0,0,-0.39082195860508157,-0.24056952331892192,Khách hàng tiềm năng
2d613625056a1ec17e4c63abec160284,248,1,115.05,115.05,5.0,16.0,0,-0.12809230306919708,0.023557969637771486,Khách hàng tiềm năng
2d62c1ea4c3b6b96960799107a1bf5e3,302,1,89.28,89.28,5.0,7.0,1,-0.3780478302972154,0.3357141095205442,Khách hàng giá trị thấp
2d62e67e4f6fb00ceb8114c26bf1dc5f,241,1,122.22,61.11,2.0,7.0,0,-0.07245614380848442,-0.012803969548871138,Khách hàng tiềm năng
2d62f3a9748197a1e14719249eaaef03,74,1,144.23,144.23,4.0,5.0,0,0.18140014768113494,-1.0698478853844948,Khách hàng tiềm năng
2d632b5eb3b659d691bd8ab6458655ca,93,1,46.14,46.14,5.0,2.0,0,-0.785779609463879,-1.1152698308611237,Khách hàng tiềm năng
2d63cee981bc69c503a9b6e25060f67c,580,1,48.59,48.59,3.0,3.0,1,-1.0766912734316532,2.046598139420648,Khách hàng giá trị thấp
2d6406ef6004f670d7d4fdf0d7ee1e32,273,1,71.63,71.63,4.0,9.0,0,-0.5426356361003252,0.11530857274700644,Khách hàng tiềm năng
2d649136dd000a41bc7d1799c0d39249,329,1,176.87,176.87,3.0,12.0,1,0.1784937992434842,0.6121347163610501,Khách hàng giá trị thấp
2d655bc11e3f85048d9ffc209cb2d450,81,1,396.23,396.23,3.0,10.0,3,1.0298442151744547,-0.8738436687502703,Khách hàng ít hoạt động
2d6699bbb3eefdfecd2f3b9038e216d0,53,1,234.47,234.47,5.0,1.0,3,0.6056002392968773,-1.133501209250768,Khách hàng ít hoạt động
2d66adba121938be2ff805d508abc6f6,129,1,47.77,47.77,1.0,10.0,0,-0.7816343835450009,-0.8770090484269589,Khách hàng tiềm năng
2d683175f87cac4abc5edf10a10b2e8a,385,1,121.09,121.09,5.0,6.0,1,-0.17899194175047622,0.9184992414765688,Khách hàng giá trị thấp
2d695c8fd44f735746320316509e7841,268,1,123.22,123.22,5.0,21.0,0,-0.08411264539879239,0.16328434264463304,Khách hàng tiềm năng
2d696556b966ae6e731157e0c317e79b,206,1,316.75,316.75,5.0,7.0,3,0.7548329866160084,-0.09765224277820943,Khách hàng ít hoạt động
2d69de392ffdb5def80917230154351d,486,1,220.97,220.97,4.0,0.0,1,0.2586782403367746,1.662183239926278,Khách hàng giá trị thấp
2d6b7f961407874c0cfc9ac967cacd96,409,1,44.0,44.0,5.0,5.0,1,-1.0418195916997253,0.9244938807714108,Khách hàng giá trị thấp
2d6c161ff6241d897f6070eb08e408cd,289,1,115.16,57.58,5.0,3.0,1,-0.15539764007210385,0.28925533274701565,Khách hàng giá trị thấp
2d6c92e215e5e67fa22737b6c75df406,324,1,84.94,84.94,5.0,6.0,1,-0.4349080468089283,0.47083024637728416,Khách hàng giá trị thấp
2d6d1699603a346a292ffcaa3a20eb0a,248,1,173.13,173.13,5.0,5.0,3,0.21600526347548976,0.0843186383945606,Khách hàng ít hoạt động
2d6df557089ee20e8c1eb81fa9faf71d,48,1,231.33,231.33,5.0,6.0,3,0.5976441093810907,-1.1678962146376168,Khách hàng ít hoạt động
2d6ecad2766961ec9042869e987fa1ba,126,1,206.09,206.09,4.0,8.0,3,0.446645804416132,-0.6799136850567523,Khách hàng ít hoạt động
2d6f0bccd75dcbf570a1afe61eeb03a1,353,1,590.37,196.79,4.0,1.0,3,1.1808037056636096,0.9474749142031339,Khách hàng ít hoạt động
2d70122b10e149b79bd68eb134e692cd,67,1,258.2,129.1,3.0,2.0,3,0.6774229617011118,-1.0284464508761852,Khách hàng ít hoạt động
2d71a995badc0a7743c78644184141c1,255,1,91.18,91.18,3.0,21.0,0,-0.32816436728572546,0.034415450115992306,Khách hàng tiềm năng
2d7219eeb76e3ac39948aa84f4b0828d,20,1,51.2,51.2,5.0,3.0,0,-0.6492709492860455,-1.5728208247634785,Khách hàng tiềm năng
2d72af5517994e5a389f17af28b73b4b,80,1,58.650000000000006,58.650000000000006,5.0,8.0,0,-0.5772741598493178,-1.1642262826618797,Khách hàng tiềm năng
2d73921f8b657537c34508cc330e022e,269,1,73.56,36.78,4.0,2.0,0,-0.5176538843181461,0.09332775365736601,Khách hàng tiềm năng
2d73cf314e62b185990cbbf4a0d5adab,377,1,158.47,158.47,5.0,9.0,1,0.052988117740293716,0.9066780446667275,Khách hàng giá trị thấp
2d74ac378e247d6e4b96883a1541ceb2,423,1,43.0,43.0,5.0,7.0,1,-1.070474416544381,1.0118063370797812,Khách hàng giá trị thấp
2d7593bcd45458dbaad771436dc2d91e,469,1,81.89,81.89,1.0,6.0,1,-0.5649590104647381,1.404579177637987,Khách hàng giá trị thấp
2d75d5e9a133e5fb9b5196eff27bdc71,203,1,335.47,335.47,5.0,1.0,3,0.8054320372471138,-0.10851154239785472,Khách hàng ít hoạt động
2d76a299ed106e5d6c3ad726c1397376,109,1,1022.65,1022.65,5.0,24.0,3,1.8133660522377346,-0.5507449265744419,Khách hàng ít hoạt động
2d7730d34247040e79db147306415d8e,46,1,374.64,187.32,4.0,10.0,3,1.0064503114664103,-1.1089053554977044,Khách hàng ít hoạt động
2d7800309bb3dd4bdd1355fd9909843a,157,1,32.379999999999995,32.379999999999995,5.0,1.0,0,-1.1223525380891577,-0.752428344083065,Khách hàng tiềm năng
2d79718171cd28e2c600072ff0399745,130,1,52.29,52.29,3.0,3.0,0,-0.7071599354225009,-0.8572603448323497,Khách hàng tiềm năng
2d79826ad85a6a75e9dc526d7174ab70,164,1,44.22,44.22,3.0,14.0,0,-0.8697171306639532,-0.6616318829129403,Khách hàng tiềm năng
2d7a88002fb4c6073fbef4f59707a0e0,592,2,258.95,129.475,5.0,1.5,2,4.01977375918353,2.5022975815546817,Khách hàng giá trị cao
2d7ad9d86fe426b0a9ce54ad9e9aa183,181,1,89.46000000000001,89.46000000000001,5.0,9.0,0,-0.29340374460609153,-0.4477002114882051,Khách hàng tiềm năng
2d7c0a69b3ca118336a1153a6e58caf7,358,1,95.3,95.3,5.0,6.0,1,-0.3617005970690471,0.7080899748067184,Khách hàng giá trị thấp
2d7c2087a16245e57129072202956761,52,1,113.6,113.6,5.0,7.0,0,-0.004380865833842135,-1.2478095545489354,Khách hàng tiềm năng
2d7c6bd64b139f0f40968dd19c629532,398,2,232.76,116.38,5.0,7.0,2,4.062724498516227,1.2298653975236566,Khách hàng giá trị cao
2d7cb41d9029236b370d753170c2818d,525,1,118.91,59.455,5.0,3.0,1,-0.29025121360742334,1.8225762915256076,Khách hàng giá trị thấp
2d7d009b35fd30434c8753a42e6a339d,21,1,226.65,226.65,5.0,0.0,3,0.5988986760177876,-1.3458212981006554,Khách hàng ít hoạt động
2d7d65d5f4c5727c3c8630f5de2de690,76,1,52.709999999999994,52.709999999999994,4.0,4.0,0,-0.663481533550157,-1.2058408518261616,Khách hàng tiềm năng
2d7de7145810cade01105007a51fc5b7,129,1,126.69,126.69,5.0,9.0,0,0.0345459786175229,-0.7328881087494824,Khách hàng tiềm năng
2d7e9062679c16adc25b8a3a5ec9001e,197,1,50.1,50.1,3.0,8.0,0,-0.7886788760299123,-0.4295874155266129,Khách hàng tiềm năng
2d7f8c99a4a402e38681f31b05518dfc,279,1,43.68,43.68,5.0,3.0,0,-0.958746010894576,0.08142003552303242,Khách hàng tiềm năng
2d8130154b8cbd2e4095af1100e8c344,83,1,148.0,148.0,5.0,5.0,3,0.19696185434469038,-1.007717797969271,Khách hàng ít hoạt động
2d814752d2ee9984e22f7d59b8956f96,270,1,117.77,117.77,5.0,0.0,0,-0.12352908601655657,0.16952024219429318,Khách hàng tiềm năng
2d81b697523636d18b7ac4e7397aebd5,62,1,139.1,139.1,4.0,6.0,0,0.159131535594142,-1.1529563448922837,Khách hàng tiềm năng
2d82802eb43a9c6bcdb057573f8e0b19,171,1,113.12,113.12,5.0,3.0,0,-0.08952400293833189,-0.4776794014455969,Khách hàng tiềm năng
2d828097a7e624e7f944af58883a7087,201,1,456.45,456.45,5.0,25.0,3,1.0672701025392575,-0.07547228287883904,Khách hàng ít hoạt động
2d8319d39b8bb4ffed426877fd8e434a,41,1,64.34,64.34,3.0,5.0,0,-0.4732761453223887,-1.403185224980472,Khách hàng tiềm năng
2d837b788425035e699238cfebff0166,120,1,158.45,158.45,5.0,5.0,3,0.2290755489343251,-0.7579203270414829,Khách hàng ít hoạt động
2d83a991bc24a3b3065dceea27d3cbfb,185,1,84.64,84.64,1.0,1.0,0,-0.342577916359096,-0.42999128432454714,Khách hàng tiềm năng
2d8446989b07d204f4a9a85ddf8118d4,253,1,170.19,170.19,5.0,10.0,3,0.19813774205389884,0.11415370939780643,Khách hàng ít hoạt động
2d859faeaa0d56101e13e87f4c6a175a,157,1,221.94,221.94,5.0,0.0,3,0.4879313147318465,-0.468084793594873,Khách hàng ít hoạt động
2d85f83f5d81495502e3fde6cd2c628c,161,1,108.51,108.51,5.0,0.0,0,-0.11763472169114429,-0.5486234132757375,Khách hàng tiềm năng
2d86deb4b68b7d0b528c7163afad4f56,242,1,106.23,106.23,2.0,8.0,0,-0.19100812883850277,-0.027139828899177675,Khách hàng tiềm năng
2d8898fb1310c4e23f64fc23d6760794,225,1,57.72,57.72,5.0,4.0,0,-0.6900081955547026,-0.22741953226677614,Khách hàng tiềm năng
2d88b1b7f5efce7cfab8fb0720ad2674,340,1,45.0,45.0,4.0,10.0,1,-0.9758767880202245,0.4808744752854149,Khách hàng giá trị thấp
2d88f41123c35ee8ce8dadc83bbd8650,391,1,40.0,40.0,4.0,11.0,1,-1.1084187635924871,0.7939694046942315,Khách hàng giá trị thấp
2d89bbad23022327249553dc4fc8cb9f,347,1,82.78,82.78,4.0,7.0,1,-0.47226195888164557,0.6159888247237684,Khách hàng giá trị thấp
2d8a123a57292aae47580aac65f55d4f,282,1,133.28,66.64,5.0,10.0,1,-0.02767536771864731,0.2656223427464285,Khách hàng giá trị thấp
2d8a21423efd8bf9a64b30d88f87529b,22,1,115.62,115.62,5.0,5.0,0,0.03100338700277193,-1.4395020941957208,Khách hàng tiềm năng
2d8a81721a9fffc913004d564182f537,219,1,212.09,212.09,5.0,8.0,3,0.40710646792686933,-0.0732794151714593,Khách hàng ít hoạt động
2d8ae2da8dea69747842dfde2d38592c,77,1,296.44000000000005,148.22000000000003,4.0,1.0,3,0.7872610175041674,-0.9430710447622975,Khách hàng ít hoạt động
2d8b24c6f00fcdb35954703e09025771,281,1,54.17,54.17,5.0,1.0,0,-0.7812820653704353,0.1259526235222502,Khách hàng tiềm năng
2d8c53115afe41713433269302e68bc6,61,1,372.17999999999995,186.08999999999997,5.0,6.0,3,0.990595037842299,-1.0127347346325304,Khách hàng ít hoạt động
2d8c8c15a3e5119692a3820039ac8761,69,1,141.96,141.96,5.0,2.0,0,0.17146898530622998,-1.104591641546414,Khách hàng tiềm năng
2d8d007ba29794525719f70b785480d4,84,1,318.32,318.32,2.0,14.0,3,0.8426532036834778,-0.8871037460038386,Khách hàng ít hoạt động
2d8dc3adcb2dedcf7039db423e694023,191,1,165.8,165.8,1.0,41.0,3,0.21861412002271005,-0.2913079877021809,Khách hàng ít hoạt động
2d8ec4d0128f372a22551ae5d10479d9,267,1,140.49,140.49,5.0,14.0,3,0.02695969305153246,0.1762994477309376,Khách hàng ít hoạt động
2d8ee44f2e52eab6d4486830a4e6a60e,76,1,206.97,206.97,5.0,7.0,3,0.48452052503031495,-1.0031269137011112,Khách hàng ít hoạt động
2d8ee45e74454f6c8cc717d84be94975,224,1,96.95,96.95,5.0,22.0,0,-0.25542669260067163,-0.15727925369673948,Khách hàng tiềm năng
2d8ef825b6ec32519de3f1abeca25812,225,1,30.1,30.1,4.0,23.0,0,-1.2289663170316198,-0.3225886327683557,Khách hàng tiềm năng
2d8ff00aeb57429cf50b428d7a4ac3ec,377,1,192.48,64.16,5.0,4.0,1,0.21691980759856982,0.9356250645664623,Khách hàng giá trị thấp
2d9059284ea1d05535aecee39c083441,349,1,159.03,53.01,1.0,19.0,1,0.07515693509274868,0.7258479719993116,Khách hàng giá trị thấp
2d915b9db634ef772a177e5aa1075c3f,270,1,104.85,104.85,5.0,19.0,0,-0.22118838531469295,0.1522755856997417,Khách hàng tiềm năng
2d917a257df793930f9ee3ca7fe0fa01,53,1,176.2,176.2,4.0,8.0,3,0.36451335773227744,-1.1760722750663455,Khách hàng ít hoạt động
2d91ab6dab5e1239badf61d49e97dba1,313,1,369.6,369.6,5.0,5.0,3,0.8119461712717707,0.6184212256035089,Khách hàng ít hoạt động
2d92793a569a55d6337b7b61d3d45e04,416,1,98.19,49.095,1.0,0.0,1,-0.3763901071586526,1.0881814246546835,Khách hàng giá trị thấp
2d9355ab664231a2eecd5dd9890934ec,594,1,60.64,60.64,3.0,5.0,1,-0.9018334211345748,2.1698468172134864,Khách hàng giá trị thấp
2d94b4d76656b186b0b717c23ed66273,273,1,823.0699999999999,823.0699999999999,1.0,41.0,3,1.5170240824226442,0.4790028097204123,Khách hàng ít hoạt động
2d9611203b229e9cb67f2233522eb915,242,1,87.64,87.64,5.0,7.0,0,-0.3524590339420833,-0.055648792400401596,Khách hàng tiềm năng
2d97657d968183cd1ba73cdb7d440fdf,148,1,567.22,567.22,5.0,6.0,3,1.287484491817881,-0.3862820832644735,Khách hàng ít hoạt động
2d97bdd6a91c63d6464c5e412ceb603a,39,1,70.97,70.97,4.0,5.0,0,-0.3899511892394417,-1.4016677690194477,Khách hàng tiềm năng
2d9806c09a238fae27f1cf2c246963cb,192,1,170.97,170.97,1.0,38.0,3,0.2438130060240685,-0.28026035147608647,Khách hàng ít hoạt động
2d9851ff5ef3d3131dc8135a3a578642,28,1,231.58,231.58,5.0,6.0,3,0.6122676802844805,-1.297274443089994,Khách hàng ít hoạt động
2d994dc5dfd83c29f82519aa9a0b0ba9,424,1,102.03,102.03,5.0,3.0,1,-0.3496655933637843,1.1456846152115912,Khách hàng giá trị thấp
2d994e8434a8d72b6e694df52fd6721c,197,1,36.69,36.69,3.0,17.0,0,-1.046797782485062,-0.47516599236013785,Khách hàng tiềm năng
2d9a8b2826ea60dff46c9d4c6360c23f,285,1,147.13,147.13,5.0,13.0,3,0.0535090545288701,0.2997519375431174,Khách hàng ít hoạt động
2d9ae6ebe362571a896458850d5d6ec4,242,1,247.37,247.37,4.0,21.0,3,0.5212541696252133,0.09863128311269061,Khách hàng ít hoạt động
2d9bc9b88f3e84a2f60c0e095b3ca088,88,1,25.39,25.39,5.0,5.0,0,-1.2743009090869917,-1.234522922824545,Khách hàng tiềm năng
2d9d5d0a28c03c50b212ce7a83962911,197,1,60.0,60.0,5.0,7.0,0,-0.6385091585341843,-0.4030704815253561,Khách hàng tiềm năng
2d9decde68108c2233c662aeb3310a64,206,1,183.78,91.89,5.0,5.0,3,0.2951393734337686,-0.17882483472837735,Khách hàng ít hoạt động
2d9e2f6bc85722a5fdaa5f9b14f4595a,109,1,25.29,25.29,4.0,3.0,0,-1.2919174646167215,-1.0990751721445093,Khách hàng tiềm năng
2d9ec110d285f0e7c501933dc7fed4d4,59,1,1108.7,554.35,5.0,3.0,3,1.9160904094920614,-0.8625070213719176,Khách hàng ít hoạt động
2d9f3f772e5a33007b6c9fcd31e36535,160,1,24.87,24.87,5.0,1.0,0,-1.3405385397993261,-0.7711615095445489,Khách hàng tiềm năng
2d9f7f637cf97d422e39fb3b5910cbc1,236,1,57.8,57.8,5.0,6.0,0,-0.6963950527560584,-0.1559690716628534,Khách hàng tiềm năng
2da006a79e9f6a9811c630ea4c9fd031,105,1,35.22,35.22,5.0,17.0,0,-1.0174603404375233,-1.0770036876465179,Khách hàng tiềm năng
2da07654dd9e5dff1cb0fbb5ceeb7396,525,1,104.7,104.7,4.0,19.0,1,-0.3972135523665227,1.803688906473586,Khách hàng giá trị thấp
2da15ef83ce8831c824aa43f2af3eff1,237,1,57.43,57.43,4.0,8.0,0,-0.7024334718591528,-0.15043731155109918,Khách hàng tiềm năng
2da1a627d2ec3b57ecabc9249d7266ed,54,1,448.04,224.02,4.0,16.0,3,1.1523152593200066,-1.0303643746359286,Khách hàng ít hoạt động
2da22555ffa418797341284cdc6b7c09,188,1,79.05,79.05,1.0,33.0,0,-0.4018747344031365,-0.4206678344640495,Khách hàng tiềm năng
2da24bd85b344f81bf18ebb313ee0da0,109,1,210.22,210.22,3.0,17.0,3,0.47504567109894996,-0.7870652301017061,Khách hàng ít hoạt động
2da2a01f3b907a9754a2ff4a8e999fc7,36,1,52.85,52.85,5.0,3.0,0,-0.6338508928095488,-1.4645295905778324,Khách hàng tiềm năng
2da33a7265352cc9e0e4474752a0dfc0,143,1,128.19,128.19,4.0,0.0,0,0.034851306598470376,-0.6404618753497708,Khách hàng tiềm năng
2da442731cc9a197eafb8cabd9bcc4df,553,1,143.66,143.66,5.0,4.0,1,-0.15032690723733236,2.0320287305095257,Khách hàng giá trị thấp
2da5ee41ace2b004297ab83756b6639e,359,1,99.44,49.72,1.0,21.0,1,-0.32669246827374204,0.7208697248578041,Khách hàng giá trị thấp
2da65cbb64357a6d4d163c450c320bb3,186,1,140.88,46.96,5.0,5.0,3,0.08482574895371912,-0.3479224211437216,Khách hàng ít hoạt động
2da78ae34b536da727156c89276bd3eb,221,1,63.5,31.75,5.0,5.0,0,-0.6076526310211251,-0.23926929676365163,Khách hàng tiềm năng
2da9c684118fafce96940108437b2480,491,1,419.37,209.685,1.0,6.0,1,0.7967697930657572,1.7901894357241748,Khách hàng giá trị thấp
2da9cbc3b0cd4e56feb09c26771960c8,130,1,139.12,139.12,5.0,6.0,3,0.11263321346307544,-0.7125014601104702,Khách hàng ít hoạt động
2da9dbca30b854e7a6eca41925c346a8,60,1,298.09,298.09,5.0,5.0,3,0.803606937362946,-1.0523510729509773,Khách hàng ít hoạt động
2daa09f922fad73e8c273da266ab8366,113,1,83.65,83.65,5.0,2.0,0,-0.30307609389879614,-0.8980737004452765,Khách hàng tiềm năng
2daa6b3a2e6485aecc8a773b2de1acd1,105,1,202.68,202.68,2.0,27.0,3,0.44696351802455775,-0.8184160612443472,Khách hàng ít hoạt động
2daccb8cb6524f5b1a344559a2729465,204,1,45.0,45.0,3.0,12.0,0,-0.882638051591432,-0.39999254569938686,Khách hàng tiềm năng
2dacd79aa5d1a86240b37b6c588de551,187,2,459.08,153.02666666666667,2.3333333333333335,30.0,2,4.781559170170435,-0.03538574491816901,Khách hàng giá trị cao
2dacf652a43a1005dbebf35e57b5157e,257,1,417.83,417.83,3.0,6.0,3,0.9540830079304081,0.27403044074181215,Khách hàng ít hoạt động
2dacfd33c9ad4c5d6169fb07101ba0ee,152,1,251.38,251.38,5.0,4.0,3,0.5965379257979856,-0.4818971771244805,Khách hàng ít hoạt động
2dad8f2b565b14983d2792369429b34f,353,1,66.82,66.82,1.0,7.0,1,-0.6555868950092111,0.6232054864474696,Khách hàng giá trị thấp
2dadad4fa1de0a1738fab580efa219f2,124,1,209.34,104.67,5.0,12.0,3,0.46122165664170145,-0.6905359299624058,Khách hàng ít hoạt động
2dafafffb2bd38b6c0c9ce53e85127f4,140,1,133.83,133.83,4.0,6.0,0,0.07314304009310714,-0.6534943981843399,Khách hàng tiềm năng
2db03deff30a590441f2e5f5175797b8,357,1,70.5,70.5,5.0,11.0,1,-0.6135212417253749,0.6570255208245839,Khách hàng giá trị thấp
2db30afa2e791f20edcaf11c2522572d,58,1,112.24,112.24,5.0,13.0,0,-0.018617915986272132,-1.2107353930071216,Khách hàng tiềm năng
2db37a6c0fec55e442c67454f0de22d5,417,1,344.44,172.22,3.0,3.0,1,0.6810286948108157,1.2814982150282366,Khách hàng giá trị thấp
2db396fe726c663b1c77300ff38aeb69,92,1,114.64,57.32,1.0,3.0,0,-0.02414320127533806,-0.9873782727287642,Khách hàng tiềm năng
2db405cc6d4123953d36594dbff12a73,261,1,262.86,131.43,1.0,25.0,3,0.559530691992907,0.2307525750450694,Khách hàng ít hoạt động
2db60a76a1976f100c4e94c915a04683,401,1,138.24,138.24,1.0,11.0,1,-0.07850112176853331,1.041812251416535,Khách hàng giá trị thấp
2db7f214cad74f77bf16ddd07ec20b35,138,1,446.51,446.51,5.0,5.0,3,1.0918323702024846,-0.4868105172822066,Khách hàng ít hoạt động
2db82e4fa35953583d886035c79e9712,425,1,974.17,974.17,4.0,18.0,3,1.5555802928524942,1.4887105161326168,Khách hàng ít hoạt động
2db8aae1759be06242d5199c61fa7706,64,1,268.84,268.84,4.0,2.0,3,0.7135936131547881,-1.0418535138872251,Khách hàng ít hoạt động
2db9428c0db436ef77b83f60655dceae,491,1,115.02,115.02,1.0,18.0,1,-0.2949072277201987,1.597421359752444,Khách hàng giá trị thấp
2dbad1ecf3e38836eacff9531adc5b4a,176,1,22.29,22.29,4.0,1.0,0,-1.4405973830509693,-0.6832615127780978,Khách hàng tiềm năng
2dbb01742ba9013519934d18d7f3890a,467,1,56.42,56.42,5.0,32.0,1,-0.8749028166892232,1.336653326461147,Khách hàng giá trị thấp
2dbb34111f2ad2b0e47bbb8ee29a5b6f,240,1,235.04,235.04,5.0,3.0,3,0.4794472135488977,0.07805297495088079,Khách hàng ít hoạt động
2dbc34be7b62776a4c86555d76c48fb8,87,1,46.129999999999995,46.129999999999995,5.0,7.0,0,-0.7818460420965151,-1.1541633790113093,Khách hàng tiềm năng
2dbc368e40b8b5c488cc4871a891b6b5,185,1,59.53,59.53,5.0,15.0,0,-0.6368411925995761,-0.4819522256194149,Khách hàng tiềm năng
2dbc6a2beed8b8a617112d5eb6900d68,283,1,35.72,35.72,1.0,14.0,0,-1.1278673763762537,0.07794871494579898,Khách hàng tiềm năng
2dbcd4c0ba2dd95f30e19cc91bd07a02,519,1,84.56,84.56,3.0,5.0,1,-0.572353796285708,1.7331745461222057,Khách hàng giá trị thấp
2dbefc6ee66227226cc9ca95e7e648e3,297,1,88.08,88.08,5.0,3.0,1,-0.38596696039633177,0.30132563755277003,Khách hàng giá trị thấp
2dbf5ed343970ad3835b0847719006be,323,1,113.34,113.34,3.0,8.0,1,-0.19209882825388105,0.5071074192993879,Khách hàng giá trị thấp
2dbf84e156e94983506643bad98b75a2,200,1,50.25,50.25,4.0,26.0,0,-0.7882500566075522,-0.40971762640883735,Khách hàng tiềm năng
2dc0cb58632261b855647284c297f5fe,445,1,140.07999999999998,140.07999999999998,5.0,7.0,1,-0.0975341684772678,1.3287644019169553,Khách hàng giá trị thấp
2dc14a6827e04328bea6dfd07ebf5ae4,283,1,115.94,115.94,5.0,5.0,1,-0.1456090624141099,0.25139566096047006,Khách hàng giá trị thấp
2dc1f0328505e1db9aa4878e443692e9,172,1,737.4399999999999,737.4399999999999,5.0,12.0,3,1.4932299857194824,-0.1915990452462701,Khách hàng ít hoạt động
2dc258707792c420b96fa230b442520b,280,1,264.24,132.12,1.0,35.0,3,0.5509281528570442,0.35459597313399727,Khách hàng ít hoạt động
2dc28ee48b23b202878bb72841129970,423,1,113.71,113.71,4.0,2.0,1,-0.257917094160489,1.1552875212306708,Khách hàng giá trị thấp
2dc2f6066939c0128fba16d6e69b33df,234,1,31.77,31.77,4.0,3.0,0,-1.1907819519491265,-0.2564638415591063,Khách hàng tiềm năng
2dc377a4f64d8f346751c4421f35d4f8,281,1,610.84,610.84,1.0,7.0,3,1.25902152652883,0.4862289601309216,Khách hàng ít hoạt động
2dc3d7a1a8e362242853cfa233a8ee04,170,1,67.13,67.13,4.0,21.0,0,-0.5262586905350762,-0.5613959343843031,Khách hàng tiềm năng
